C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_04_19_11_39_20_214.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_04_19_11_39_20_214.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_04_19_11_39_20_214.jpg, 0, 1, 0, 30.1903
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_04_19_11_39_20_321.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_04_19_11_39_20_321.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_04_19_11_39_20_321.jpg, 0, 1, 0, 30.19032
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_04_19_11_39_20_422.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_04_19_11_39_20_422.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_04_19_11_39_20_422.jpg, 0, 1, 0, 30.19029
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_04_19_11_39_20_525.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_04_19_11_39_20_525.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_04_19_11_39_20_525.jpg, 0, 1, 0, 30.19029
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_04_19_11_39_20_640.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_04_19_11_39_20_640.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_04_19_11_39_20_640.jpg, 0, 1, 0, 30.19029
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_04_19_11_39_20_748.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_04_19_11_39_20_748.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_04_19_11_39_20_748.jpg, 0, 1, 0, 30.1903
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_04_19_11_39_20_853.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_04_19_11_39_20_853.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_04_19_11_39_20_853.jpg, 0, 1, 0, 30.1903
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_04_19_11_39_20_958.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_04_19_11_39_20_958.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_04_19_11_39_20_958.jpg, 0, 1, 0, 30.1903
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_04_19_11_39_21_062.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_04_19_11_39_21_062.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_04_19_11_39_21_062.jpg, 0, 1, 0, 30.19029
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_04_19_11_39_21_171.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_04_19_11_39_21_171.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_04_19_11_39_21_171.jpg, 0, 1, 0, 30.1903
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_04_19_11_39_21_276.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_04_19_11_39_21_276.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_04_19_11_39_21_276.jpg, 0, 1, 0, 30.19028
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_04_19_11_39_21_386.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_04_19_11_39_21_386.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_04_19_11_39_21_386.jpg, 0, 1, 0, 30.19031
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_04_19_11_39_21_501.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_04_19_11_39_21_501.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_04_19_11_39_21_501.jpg, -0.3442869, 1, 0, 30.16667
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_04_19_11_39_21_607.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_04_19_11_39_21_607.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_04_19_11_39_21_607.jpg, -0.02506439, 1, 0, 30.18973
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_04_19_11_39_21_715.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_04_19_11_39_21_715.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_04_19_11_39_21_715.jpg, 0, 1, 0, 30.19009
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_04_19_11_39_21_818.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_04_19_11_39_21_818.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_04_19_11_39_21_818.jpg, 0, 1, 0, 30.19026
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_04_19_11_39_21_919.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_04_19_11_39_21_919.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_04_19_11_39_21_919.jpg, 0, 1, 0, 30.1903
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_04_19_11_39_22_024.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_04_19_11_39_22_024.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_04_19_11_39_22_024.jpg, 0, 1, 0, 30.1903
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_04_19_11_39_22_147.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_04_19_11_39_22_147.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_04_19_11_39_22_147.jpg, 0, 1, 0, 30.1903
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_04_19_11_39_22_255.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_04_19_11_39_22_255.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_04_19_11_39_22_255.jpg, 0, 1, 0, 30.1903
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_04_19_11_39_22_365.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_04_19_11_39_22_365.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_04_19_11_39_22_365.jpg, 0, 1, 0, 30.1903
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_04_19_11_39_22_466.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_04_19_11_39_22_466.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_04_19_11_39_22_466.jpg, 0, 1, 0, 30.19029
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_04_19_11_39_22_566.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_04_19_11_39_22_566.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_04_19_11_39_22_566.jpg, 0, 1, 0, 30.19028
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_04_19_11_39_22_675.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_04_19_11_39_22_675.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_04_19_11_39_22_675.jpg, 0, 1, 0, 30.19033
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_04_19_11_39_22_778.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_04_19_11_39_22_778.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_04_19_11_39_22_778.jpg, 0, 1, 0, 30.19029
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_04_19_11_39_22_904.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_04_19_11_39_22_904.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_04_19_11_39_22_904.jpg, 0, 1, 0, 30.1903
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_04_19_11_39_23_019.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_04_19_11_39_23_019.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_04_19_11_39_23_019.jpg, 0, 1, 0, 30.19027
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_04_19_11_39_23_118.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_04_19_11_39_23_118.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_04_19_11_39_23_118.jpg, 0, 1, 0, 30.19029
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_04_19_11_39_23_232.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_04_19_11_39_23_232.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_04_19_11_39_23_232.jpg, 0, 1, 0, 30.19032
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_04_19_11_39_23_345.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_04_19_11_39_23_345.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_04_19_11_39_23_345.jpg, 0, 1, 0, 30.19031
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_04_19_11_39_23_452.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_04_19_11_39_23_452.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_04_19_11_39_23_452.jpg, 0, 1, 0, 30.1903
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_04_19_11_39_23_561.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_04_19_11_39_23_561.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_04_19_11_39_23_561.jpg, 0, 1, 0, 30.1903
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_04_19_11_39_23_676.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_04_19_11_39_23_676.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_04_19_11_39_23_676.jpg, 0, 1, 0, 30.1903
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_04_19_11_39_23_792.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_04_19_11_39_23_792.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_04_19_11_39_23_792.jpg, 0, 1, 0, 30.19029
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_04_19_11_39_23_891.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_04_19_11_39_23_891.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_04_19_11_39_23_891.jpg, -0.302262, 1, 0, 30.17212
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_04_19_11_39_23_997.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_04_19_11_39_23_997.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_04_19_11_39_23_997.jpg, 0, 1, 0, 30.18978
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_04_19_11_39_24_094.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_04_19_11_39_24_094.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_04_19_11_39_24_094.jpg, 0, 1, 0, 30.1901
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_04_19_11_39_24_206.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_04_19_11_39_24_206.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_04_19_11_39_24_206.jpg, 0, 1, 0, 30.1903
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_04_19_11_39_24_315.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_04_19_11_39_24_315.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_04_19_11_39_24_315.jpg, 0, 1, 0, 30.1903
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_04_19_11_39_24_437.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_04_19_11_39_24_437.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_04_19_11_39_24_437.jpg, 0, 1, 0, 30.19031
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_04_19_11_39_24_553.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_04_19_11_39_24_553.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_04_19_11_39_24_553.jpg, -0.2022213, 1, 0, 30.18484
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_04_19_11_39_24_669.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_04_19_11_39_24_669.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_04_19_11_39_24_669.jpg, 0, 1, 0, 30.18983
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_04_19_11_39_24_775.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_04_19_11_39_24_775.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_04_19_11_39_24_775.jpg, 0, 1, 0, 30.19021
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_04_19_11_39_24_876.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_04_19_11_39_24_876.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_04_19_11_39_24_876.jpg, 0, 1, 0, 30.19028
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_04_19_11_39_24_981.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_04_19_11_39_24_981.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_04_19_11_39_24_981.jpg, 0, 1, 0, 30.19033
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_04_19_11_39_25_092.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_04_19_11_39_25_092.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_04_19_11_39_25_092.jpg, 0, 1, 0, 30.19031
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_04_19_11_39_25_203.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_04_19_11_39_25_203.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_04_19_11_39_25_203.jpg, 0, 1, 0, 30.19027
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_04_19_11_39_25_329.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_04_19_11_39_25_329.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_04_19_11_39_25_329.jpg, 0, 1, 0, 30.19028
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_04_19_11_39_25_439.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_04_19_11_39_25_439.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_04_19_11_39_25_439.jpg, 0.0755697, 1, 0, 30.18893
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_04_19_11_39_25_542.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_04_19_11_39_25_542.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_04_19_11_39_25_542.jpg, 0, 1, 0, 30.1903
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_04_19_11_39_25_648.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_04_19_11_39_25_648.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_04_19_11_39_25_648.jpg, 0, 1, 0, 30.19032
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_04_19_11_39_25_764.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_04_19_11_39_25_764.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_04_19_11_39_25_764.jpg, 0, 1, 0, 30.19027
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_04_19_11_39_25_869.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_04_19_11_39_25_869.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_04_19_11_39_25_869.jpg, 0, 1, 0, 30.19029
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_04_19_11_39_25_991.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_04_19_11_39_25_991.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_04_19_11_39_25_991.jpg, 0.3691845, 1, 0, 30.16002
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_04_19_11_39_26_103.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_04_19_11_39_26_103.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_04_19_11_39_26_103.jpg, 0.03439921, 1, 0, 30.19047
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_04_19_11_39_26_206.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_04_19_11_39_26_206.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_04_19_11_39_26_206.jpg, 0, 1, 0, 30.19005
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_04_19_11_39_26_319.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_04_19_11_39_26_319.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_04_19_11_39_26_319.jpg, 0, 1, 0, 30.19029
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_04_19_11_39_26_429.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_04_19_11_39_26_429.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_04_19_11_39_26_429.jpg, 0, 1, 0, 30.1903
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_04_19_11_39_26_540.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_04_19_11_39_26_540.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_04_19_11_39_26_540.jpg, 0, 1, 0, 30.19031
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_04_19_11_39_26_648.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_04_19_11_39_26_648.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_04_19_11_39_26_648.jpg, -0.0849393, 1, 0, 30.18775
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_04_19_11_39_26_749.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_04_19_11_39_26_749.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_04_19_11_39_26_749.jpg, -0.3886146, 1, 0, 30.15896
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_04_19_11_39_26_854.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_04_19_11_39_26_854.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_04_19_11_39_26_854.jpg, -0.0686499, 1, 0, 30.19106
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_04_19_11_39_26_977.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_04_19_11_39_26_977.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_04_19_11_39_26_977.jpg, 0, 1, 0, 30.18985
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_04_19_11_39_27_090.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_04_19_11_39_27_090.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_04_19_11_39_27_090.jpg, 0, 1, 0, 30.19026
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_04_19_11_39_27_195.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_04_19_11_39_27_195.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_04_19_11_39_27_195.jpg, 0, 1, 0, 30.19027
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_04_19_11_39_27_303.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_04_19_11_39_27_303.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_04_19_11_39_27_303.jpg, 0, 1, 0, 30.19029
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_04_19_11_39_27_429.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_04_19_11_39_27_429.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_04_19_11_39_27_429.jpg, 0, 1, 0, 30.19032
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_04_19_11_39_27_552.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_04_19_11_39_27_552.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_04_19_11_39_27_552.jpg, 0, 1, 0, 30.19029
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_04_19_11_39_27_683.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_04_19_11_39_27_683.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_04_19_11_39_27_683.jpg, 0, 1, 0, 30.19031
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_04_19_11_39_27_811.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_04_19_11_39_27_811.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_04_19_11_39_27_811.jpg, 0, 1, 0, 30.19028
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_04_19_11_39_27_942.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_04_19_11_39_27_942.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_04_19_11_39_27_942.jpg, 0, 1, 0, 30.1903
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_04_19_11_39_28_058.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_04_19_11_39_28_058.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_04_19_11_39_28_058.jpg, 0, 1, 0, 30.19017
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_04_19_11_39_28_163.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_04_19_11_39_28_163.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_04_19_11_39_28_163.jpg, 0, 1, 0, 30.19029
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_04_19_11_39_28_286.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_04_19_11_39_28_286.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_04_19_11_39_28_286.jpg, 0, 1, 0, 30.19028
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_04_19_11_39_28_392.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_04_19_11_39_28_392.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_04_19_11_39_28_392.jpg, -0.1021371, 1, 0, 30.18679
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_04_19_11_39_28_502.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_04_19_11_39_28_502.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_04_19_11_39_28_502.jpg, 0, 1, 0, 30.19026
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_04_19_11_39_28_619.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_04_19_11_39_28_619.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_04_19_11_39_28_619.jpg, 0, 1, 0, 30.19028
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_04_19_11_39_28_736.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_04_19_11_39_28_736.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_04_19_11_39_28_736.jpg, 0, 1, 0, 30.19031
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_04_19_11_39_28_855.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_04_19_11_39_28_855.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_04_19_11_39_28_855.jpg, 0, 1, 0, 30.19032
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_04_19_11_39_28_967.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_04_19_11_39_28_967.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_04_19_11_39_28_967.jpg, -0.3358158, 1, 0, 30.16484
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_04_19_11_39_29_072.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_04_19_11_39_29_072.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_04_19_11_39_29_072.jpg, -0.02220658, 1, 0, 30.18908
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_04_19_11_39_29_175.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_04_19_11_39_29_175.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_04_19_11_39_29_175.jpg, 0, 1, 0, 30.19004
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_04_19_11_39_29_302.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_04_19_11_39_29_302.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_04_19_11_39_29_302.jpg, 0, 1, 0, 30.19027
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_04_19_11_39_29_411.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_04_19_11_39_29_411.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_04_19_11_39_29_411.jpg, 0, 1, 0, 30.19029
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_04_19_11_39_29_512.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_04_19_11_39_29_512.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_04_19_11_39_29_512.jpg, 0, 1, 0, 30.19027
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_04_19_11_39_29_616.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_04_19_11_39_29_616.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_04_19_11_39_29_616.jpg, 0, 1, 0, 30.19031
